ABloss,Bobloss,Eveloss
8.071602,8.004292211844586,9.768904
7.989742,7.919717121112626,9.711023
8.038656,7.9694105085218325,9.719699
8.119972,8.053511456761044,9.680892
8.124056,8.057401311176363,9.796062
8.010698,7.941106007026974,9.730202
8.02705,7.957771051791497,9.64616
8.122439,8.054867380240466,9.742699
8.0736475,8.00569471338531,9.72714
8.067836,7.999533651920501,9.80102
8.220114,8.154585013748147,9.699957
8.127055,8.060157087398693,9.747999
7.9630136,7.892882098793052,9.716593
7.9691167,7.899591621768195,9.711874
8.048203,7.980453132011462,9.6869135
8.140158,8.073708496172912,9.709309
7.9682217,7.898184208723251,9.730956
8.078435,8.009982249117456,9.889393
8.075336,8.006818992435,9.707155
8.038012,7.969661952927709,9.8199005
8.180877,8.115373624314088,9.792492
8.045865,7.977509710763115,9.767454
8.064943,7.997060813708231,9.795258
8.07228,8.004591270699166,9.782675
8.008969,7.939993212756235,9.762465
8.0083475,7.939446234202478,9.783068
8.0316305,7.9637155281961896,9.782354
8.081116,8.013106333557516,9.762903
8.130743,8.063920286891516,9.664578
8.034124,7.965621493232902,9.703093
7.994735,7.925328524084762,9.865384
8.048675,7.980281685013324,9.886913
8.097111,8.029495770286303,9.859325
7.9962125,7.926856682926882,9.75983
7.9300737,7.858552930061705,9.694454
7.9334,7.862289127020631,9.773754
8.1142845,8.047236966667697,9.689945
8.076285,8.0082839934621,9.816198
8.022627,7.953525964112487,9.768311
8.007027,7.9381884536123835,9.803608
8.061119,7.992287791101262,9.7628
8.115992,8.048605898744427,9.57551
7.975609,7.907132622494828,9.843954
8.073543,8.004821526876185,9.712358
7.965966,7.895990041317418,9.748808
8.069864,8.001867191982456,9.710579
8.036144,7.967707154515665,9.759132
8.000511,7.930481013841927,9.779373
8.1349,8.068409379164223,9.796246
8.092485,8.025496638379991,9.774893
