ABloss,Bobloss,Eveloss
8.208363,8.139159538433887,9.56562
8.066453,7.99432378669735,9.618143
8.236789,8.167931676958688,9.595113
8.085569,8.01145568524953,9.612127
8.108575,8.03623180714203,9.665379
8.111096,8.039432629768271,9.568611
8.041201,7.967582581331953,9.650711
8.1765785,8.10449197026901,9.565462
8.118057,8.04881664342247,9.613285
8.121356,8.048136873170733,9.572614
8.103701,8.02905277343234,9.598255
8.217116,8.150204078643583,9.57196
8.066301,7.991381382162217,9.431913
8.155049,8.085170247417409,9.506689
8.121405,8.046822378353681,9.491695
8.043447,7.968664287705906,9.526245
8.18065,8.110229115583934,9.637493
7.9989605,7.924853665172122,9.646308
8.133069,8.066407884121872,9.633261
8.124521,8.05445300968131,9.414133
8.136007,8.064884859661106,9.609924
8.062789,7.993276838154998,9.6488085
8.056512,7.981747641053516,9.490223
8.034236,7.960201419773512,9.622555
8.126088,8.055575570440851,9.551445
8.070973,8.000301818130538,9.6303005
8.1000805,8.029568749305326,9.724352
8.068728,8.000494531414006,9.728638
8.13423,8.063096320198383,9.574158
8.133414,8.06196296098642,9.545933
8.131267,8.06024111417355,9.564831
8.153362,8.086859233793803,9.619238
8.000816,7.9287792154354975,9.712709
8.203206,8.134854292671662,9.672895
8.067882,7.9944466642919,9.55449
8.079894,8.005700174428057,9.553877
8.152505,8.087366832303815,9.778359
8.079248,8.009789832576644,9.676047
8.142257,8.068994231405668,9.599703
8.030071,7.955424094339833,9.558607
8.1116495,8.041258456709329,9.585253
8.127343,8.056526493339334,9.586812
8.286871,8.218638573831413,9.610193
8.113622,8.042655707628,9.548299
8.11211,8.042419434292242,9.476437
8.142405,8.073952006699983,9.681784
8.0033455,7.93159744591685,9.60161
8.006861,7.930593792931177,9.564352
8.205623,8.132307345687877,9.580644
8.039563,7.967819449433591,9.619739
8.060231,7.98498232010752,9.587149
8.141683,8.070397948322352,9.612372
8.087894,8.01415297773201,9.483608
8.039091,7.965744834335055,9.593252
8.109553,8.043471467623021,9.547916
8.0725565,8.000216572487261,9.58426
8.071197,7.999877294001635,9.595857
8.068324,7.9932714779279195,9.669489
8.140795,8.069040681235492,9.658161
8.141701,8.071129754243884,9.722143
8.145381,8.076376255194191,9.595546
8.021482,7.950122758105863,9.572995
8.061476,7.989622457535006,9.66936
8.0429125,7.967632496787701,9.674314
8.145444,8.078187474515289,9.615049
8.133089,8.0655875983648,9.682586
8.094946,8.023884240537882,9.555131
8.05775,7.985503060917836,9.638283
8.199676,8.131947061105166,9.634479
8.013043,7.941644298844039,9.63527
8.063043,7.99247308599297,9.622933
8.09729,8.025174703623634,9.631751
8.218581,8.145700198132545,9.5048485
8.086188,8.01552810386056,9.591382
