ABloss,Bobloss,Eveloss
7.983268,7.899670721846633,9.01173
7.953474,7.869023120671045,9.065281
7.8951693,7.81119275954552,9.146284
7.961254,7.87676334270509,9.145651
8.0031185,7.921442387916613,9.1234865
7.8857207,7.800111295597162,9.030139
7.8759594,7.791236378136091,9.068235
7.9580965,7.874037682660855,9.130451
7.9831567,7.898661101178732,9.057484
7.9757724,7.891413655714132,9.24855
7.9355865,7.851664660207462,9.162751
8.037599,7.95599382853834,9.111366
7.8964543,7.811194791924208,9.116556
7.931807,7.848754503997043,9.153481
7.962291,7.88156991195865,9.098219
7.9526577,7.869106722821016,9.134798
7.9178095,7.832230421947315,9.225916
7.9883175,7.902169959852472,9.178425
7.8935337,7.809402508544736,9.133217
7.942084,7.858796611719299,9.230319
7.8294115,7.7431290979729965,9.078719
7.903572,7.817843692842871,9.106066
7.916268,7.833048087661155,9.133314
7.8720207,7.784385964856483,9.0771885
7.875872,7.790151779889129,9.183195
7.9741597,7.8944116841303185,9.135568
7.881673,7.795414585212711,9.10331
7.8652987,7.779067852534354,9.154413
7.881341,7.797249919967726,9.100653
7.9259377,7.840419900603592,9.141655
7.84268,7.7568237546947785,9.045692
7.930915,7.847525255929213,9.211021
7.7467556,7.657881743565667,9.235043
7.7783933,7.691130597260781,9.178464
7.893581,7.80761308624642,9.203022
7.93192,7.84835217136424,9.17019
7.91159,7.825581962533761,9.1616955
7.9606304,7.878252340888139,9.094404
7.947198,7.862520495953504,9.223824
7.8074994,7.71800309891114,9.157671
7.867149,7.783835618000012,9.078465
7.82363,7.740693186759017,9.164469
7.9791465,7.895226236840244,9.126232
7.8470783,7.760104114364367,9.257681
7.856139,7.770341278519481,9.212826
7.907601,7.825979545770679,9.079063
7.8566175,7.7718235540087335,9.1869755
7.843392,7.757312199217267,9.22998
7.8502784,7.764151165727526,9.1134205
7.886924,7.801880365062971,9.030333
7.7907686,7.702216398727614,9.133522
7.9494824,7.864793797023594,9.171829
7.8800964,7.796288499201182,9.01384
7.811451,7.726887016557157,9.109726
7.805105,7.7180158365517855,9.196098
7.854612,7.769424602680374,9.115369
7.861706,7.776434346567839,9.009583
7.801792,7.717309832689352,8.98568
7.84975,7.765236780978739,9.134964
7.86954,7.781643083842937,9.145861
7.80394,7.719763984438032,9.212233
7.857297,7.773051702650264,9.138398
7.8456173,7.760598325403407,9.1633215
7.7956223,7.708508961368352,9.077169
7.7795615,7.6894976467010565,9.137777
7.8980045,7.815311154583469,9.046471
7.9792724,7.898154902388342,9.082879
7.955111,7.87378025916405,9.172178
7.819299,7.730028759979177,9.108365
7.9339657,7.853611388767604,9.135634
7.908516,7.8247115928679705,9.086593
7.785168,7.698654873878695,9.18461
7.7391143,7.653112619358581,9.118341
7.8770347,7.792074243014213,9.236237
7.6753955,7.585247810115106,9.195479
7.8258038,7.739012116740923,9.041908
7.935931,7.849485800776165,9.210052
7.8595595,7.777904958755244,8.972231
7.689209,7.599368269671686,9.246185
7.741196,7.656367076619063,9.114773
7.7149415,7.623066977132112,9.161058
7.846416,7.7635061938199215,9.190964
7.8478985,7.757948824262712,9.150536
7.7820745,7.69687621423509,9.08588
7.8518987,7.763935035443865,9.220055
7.8033895,7.7156261166674085,9.107795
7.713645,7.6233012463198975,9.155605
7.6948915,7.6059923701686785,9.178332
7.7176495,7.630927698104642,9.193928
7.7622185,7.678595007164404,9.202496
7.7704134,7.686372601718176,9.062687
7.781526,7.692604897136334,9.210758
7.744449,7.660508976550773,9.185486
7.7631483,7.672331137757283,9.076754
7.686359,7.602417167567182,9.090303
7.782139,7.689762608497404,9.0804615
7.7451186,7.662344554788433,9.170017
7.6976395,7.605718184844591,9.212395
7.6732903,7.590029175742529,9.168052
7.7676563,7.676878787984606,9.086126
7.726592,7.637210085697006,9.203013
7.7068844,7.616061445616651,9.094347
7.7067256,7.620825324498583,9.1747265
7.6968327,7.610270172939636,9.1106415
7.7182956,7.626129756798036,9.150484
7.744635,7.6606052601127885,9.225835
7.7397056,7.649564284074586,9.13352
7.6762323,7.590472954092547,9.119034
7.7192335,7.639734988682903,9.076985
7.7348824,7.642649827001151,9.051487
7.681487,7.59645762166474,9.134975
7.6859174,7.5963525142287835,9.1109085
7.6602607,7.5714214470935985,9.180534
7.583018,7.493977222184185,9.084663
7.623078,7.53098199586384,9.080818
7.583423,7.495172200200614,9.234467
7.659377,7.570291611948051,9.114759
7.601314,7.5114536885521375,9.242205
7.694606,7.610579611500725,9.088188
7.6218677,7.529638643551152,9.213979
7.677681,7.592676687752828,9.051445
7.751719,7.659368621883914,9.125801
7.6282854,7.5419421922415495,9.158766
7.691871,7.598992159124464,9.046848
7.6839585,7.5979095213115215,9.125969
7.6287184,7.535916875931434,9.087921
7.6431246,7.555284626316279,9.167803
7.673447,7.585986157238949,9.126579
7.6680303,7.569966276641935,9.121656
7.5603213,7.479733188927639,9.139309
7.6879587,7.587121184216812,9.109749
7.611659,7.529087580565829,9.084223
7.621983,7.538696070434526,9.135209
7.670772,7.578816485882271,9.120422
7.6289124,7.545856487413403,9.036955
7.6314664,7.537118609528989,9.095194
7.661119,7.581253214797471,9.127922
7.624358,7.525869091798086,9.199604
7.581688,7.50971735548228,9.187347
7.594733,7.4965661788592115,9.247231
7.5428276,7.456570029375143,9.164682
7.519064,7.4313677691388875,9.112643
7.61669,7.531490957713686,8.996468
7.548571,7.44797950721113,9.06287
7.526226,7.447908794973046,8.989222
7.6186323,7.5226776010822505,9.105509
7.5596514,7.480356652231421,9.156502
7.5728602,7.482659162662458,9.199036
7.5654035,7.478438110090792,9.091831
7.563999,7.4572918402263895,9.035311
7.5764565,7.500366803142242,9.0434475
7.5690327,7.462426819372922,9.148685
7.5957255,7.5064962534816,9.132167
7.489,7.399673196545336,9.07133
7.4937186,7.397781846637372,9.075914
7.4755754,7.396815934742335,9.1751995
7.5238585,7.424281409243122,9.056197
7.545665,7.457153589755762,9.111688
7.489336,7.402862026181538,9.124506
7.4782457,7.380284909624606,9.076087
7.4606814,7.364333773497492,9.136665
7.5155706,7.423678635794204,9.075718
7.5373225,7.444788352877367,9.113043
7.516039,7.4228986506932415,9.115639
7.429296,7.348209920397494,9.007286
7.519394,7.420094582543243,9.2333145
7.5185843,7.438227194768842,9.166617
7.506212,7.4115822507301345,9.0975
7.465894,7.37557309505064,9.107736
7.5554643,7.462180702830665,9.197519
7.427037,7.341640447615646,8.981654
7.439733,7.343958659970667,9.034615
7.445837,7.368101956206374,9.041275
7.4611025,7.364414259791374,9.065739
7.31499,7.225481626286637,9.033393
7.343388,7.250005529378541,9.217529
7.401598,7.315624235314317,9.15999
7.44793,7.349280195834581,9.2456045
7.4025807,7.31806711840909,9.158257
7.3538404,7.2581577964592725,9.067961
7.439142,7.345469166059047,9.063723
7.3850694,7.300459000107367,9.0830345
7.3866415,7.290673122857697,9.06509
7.4093933,7.320600832637865,9.086065
7.36145,7.275879141292535,9.098148
7.4014378,7.310203392233234,9.158598
7.2726903,7.168276327371132,9.176756
7.256041,7.172431538347155,9.03249
7.307949,7.210474649793468,9.092171
7.396212,7.307781132112723,9.068608
7.26113,7.162147134367842,9.0917015
7.3102517,7.219349815568421,9.026771
7.3463254,7.254412071197294,8.98653
7.2615457,7.176873363670893,9.191165
7.3539553,7.250254913058598,9.044031
7.341697,7.2521817139931954,9.070536
7.2361684,7.138737983128522,9.055164
7.256487,7.15995485521853,9.137669
7.238478,7.140793310594745,9.094784
7.3320484,7.242549075221177,9.029373
7.2687964,7.176814888312947,9.138136
7.286456,7.18516337609617,9.093472
7.322889,7.233943416038528,9.063349
7.288747,7.195925954787526,9.068371
7.1882687,7.09007939347066,9.1345005
7.197233,7.115335819835309,9.171675
7.223458,7.107539714605082,9.118812
7.2132225,7.143035068991594,9.130463
7.283443,7.162431218486745,9.0785675
7.2733746,7.165598259773105,9.151981
7.2029014,7.112308144860435,9.046598
7.258444,7.1671847949619405,9.15834
7.088404,6.983409877226222,9.056259
7.1847434,7.0938063659123145,9.0927925
7.204013,7.107408728974406,9.091037
7.0255213,6.9263127346057445,9.143011
7.14924,7.063927360752132,9.138243
7.1452785,7.031667074537836,9.108269
7.175098,7.090930255129933,9.129368
7.117649,7.0220602785702795,9.072769
7.108297,7.004512582439929,9.133363
7.086483,7.003549909975845,9.054243
7.1848326,7.07051369495457,9.146076
7.1574435,7.076350773044396,9.172848
7.072575,6.974024416995235,9.14716
7.0906906,7.006293249549344,9.0134945
7.0759487,6.970941664825659,9.0719795
7.067692,6.975306515174452,9.04097
7.0903864,6.9943885508109815,9.0945
7.0469103,6.963011219515465,9.039289
7.0812383,6.967564699938521,9.057097
7.0718346,7.003965076582972,9.008505
7.146534,7.037987660733052,9.034768
7.100807,7.018773629970383,9.058483
7.004006,6.895535503630526,9.191736
7.066112,6.977552328258753,9.174253
7.025224,6.925229070882779,9.0890465
7.0328803,6.954774368670769,9.100029
6.976534,6.8660971687640995,9.025837
7.045936,6.953017097257543,9.1054535
7.0614996,6.964492348837666,9.043449
6.988886,6.890118669369258,9.123123
6.9913874,6.893459296843503,9.101187
6.988623,6.908679133281112,9.050371
6.9725313,6.872329396661371,9.0131
6.998757,6.886019089841284,9.095053
6.912422,6.819890261336695,9.0433655
6.966116,6.863076192443259,9.064018
6.912254,6.820301499392372,9.0300865
6.8948865,6.8072620200691745,9.08198
6.9260826,6.8259982675663196,9.081988
6.952926,6.864405048952904,9.183186
6.9344187,6.851558080117684,9.016815
6.943231,6.843579050619155,9.174665
6.860296,6.767989789601415,9.071582
6.94016,6.838733927870635,9.040756
6.8745856,6.7875535664497875,8.934877
6.86875,6.770693131024018,9.085754
6.858348,6.75249481422361,9.168705
6.8372817,6.756432960159145,9.03464
6.823252,6.714711074891966,9.079606
6.826127,6.729377761250362,9.0569
6.8656282,6.773146975960117,9.07074
6.8984814,6.795133800653275,9.03513
6.7913556,6.696421516360715,9.154482
6.83464,6.73359529679874,9.084671
6.779826,6.7038550763973035,9.072584
6.7269626,6.598170495068189,9.1963825
6.765846,6.689215967897326,9.056311
6.821352,6.696376095991582,9.089886
6.787813,6.712516729545314,9.058573
6.7729836,6.6691215223982,8.971197
6.810999,6.6989936644095,9.091778
6.7593427,6.682698957854882,9.032629
6.824018,6.718140730285086,9.113351
6.737993,6.651280945283361,9.083634
6.777499,6.688689386472106,9.088694
6.6898413,6.603821425989736,9.119703
6.7381387,6.6457649655640125,9.041916
6.809342,6.7025584045914,8.998974
6.7056475,6.631834731379058,9.0701065
6.6683474,6.559659021324478,9.05756
6.700263,6.626474239921663,9.06841
6.664585,6.5488027559476905,9.007355
6.7062845,6.637565958837513,9.0679245
6.681994,6.572869352938142,9.145422
6.6289544,6.552381338784471,9.218321
6.6127033,6.510261476505548,9.003235
6.5913744,6.50757646234706,9.050674
6.6275253,6.516319292539265,9.149141
6.600352,6.5250610239454545,9.16585
6.5732107,6.455462862330023,9.054248
6.7010007,6.6078854037914425,9.101518
6.6197658,6.536603807762731,9.080807
6.5992303,6.4962424713303335,9.065929
6.564035,6.483167922880966,9.196514
6.5635486,6.464710836124141,9.011089
6.6003366,6.524597307026852,9.138194
6.5730915,6.465326818753965,9.112635
6.579047,6.477226014947519,9.166789
6.649517,6.564429311547428,9.163948
6.603742,6.494866530585568,9.149203
6.5023236,6.4187117359251715,9.138561
6.551557,6.446870856627356,9.070755
6.5925665,6.51019303285284,9.094276
6.5142865,6.394841148459818,9.090446
6.4920235,6.418360518582631,9.101126
6.5428762,6.428953169670422,9.104859
6.458319,6.375716758542694,9.204586
6.5950227,6.493028342898469,9.115583
6.542453,6.447048137197271,9.128558
6.5054383,6.4065712951123714,9.121696
6.560339,6.460892513336148,9.038076
6.423955,6.354387584375218,9.022167
6.5199313,6.425509789318312,9.12162
6.4108353,6.323257893847767,9.023198
6.5067344,6.4059109931695275,9.085518
6.3756022,6.293442815484013,9.147175
6.4858384,6.386740344052669,8.999415
6.41675,6.3191745361546054,9.125653
6.4636946,6.3845447765197605,9.0850315
6.34962,6.2283726736786775,9.055458
6.417482,6.346176337450743,9.109931
6.4053965,6.298819335817825,9.175968
6.4258614,6.353887034638319,9.064209
6.441741,6.341297801933251,9.058193
6.4299893,6.31126858870266,9.1516
6.3417225,6.27558957511792,9.225153
6.390896,6.283084988652263,9.124245
6.3062973,6.22360225522425,9.116261
6.3203964,6.197909142822027,9.172337
6.395681,6.313840775168501,9.288153
6.335938,6.235218237095978,9.004688
6.274622,6.184384688735008,9.085646
6.3842664,6.307285885268357,9.11034
6.3590803,6.245945541188121,9.101603
6.2999654,6.222259837610181,9.122082
6.3036003,6.1920501996646635,9.061362
6.3491364,6.258899865788408,9.104525
6.264296,6.170079450996127,9.185766
6.2864075,6.188612417841796,9.0580845
6.2659836,6.162594607681967,9.205345
6.2889504,6.178389512002468,9.079414
6.231394,6.13315738493111,9.153091
6.270217,6.177031201543286,9.085208
6.233602,6.1579598551034,9.052366
6.222108,6.120490876783151,9.095652
6.2555842,6.165819428337272,9.020887
6.2795267,6.196593921398744,9.1213455
6.2114925,6.103828006831463,9.043573
6.236538,6.150046442984603,9.129049
6.207246,6.116824160912074,9.005348
6.1764517,6.072981880453881,9.152367
6.2030025,6.125447703758255,9.013784
6.195569,6.107785643544048,9.137346
6.246212,6.1613917396753095,9.052362
6.20691,6.1043760000611655,9.058183
6.13913,6.038380501791835,9.249506
6.169348,6.077624645375181,9.049111
6.2166047,6.113072379841469,9.10426
6.115959,6.0275215115980245,9.125132
6.1261287,6.034407059603836,8.95465
6.1381807,6.0276433728286065,9.109651
6.104547,6.011531900556292,9.115264
6.172687,6.076284789247438,8.987898
6.081237,5.973666546517052,8.933505
6.032711,5.946759080456104,9.025839
6.139736,6.037554752023425,9.014514
6.11233,6.022531485708896,8.972864
6.175642,6.083821869804524,9.037153
6.139925,6.040892883203924,9.155077
6.0205574,5.920096027723048,8.995304
6.099272,6.007396569184493,9.004096
6.097604,5.997977829130832,9.07347
6.0763745,5.997286439174786,9.097622
6.073563,5.987301572575234,9.154786
6.082635,5.9934275053674355,9.118929
6.0361657,5.949889767973218,9.130861
6.0635667,5.9557699431316,9.070412
5.9773245,5.906120057974476,9.031176
6.0192423,5.909740747418255,9.05974
6.0511007,5.976110359013546,9.113598
5.992761,5.870993946911767,9.028577
5.962045,5.870410181407351,9.091988
5.972981,5.8779933486366645,9.107431
5.945908,5.855626692820806,9.087542
5.9945555,5.926465117780026,9.090738
6.0319614,5.913144433347043,9.088438
5.979915,5.9014796037226915,9.1149025
5.910127,5.825703503389377,9.03059
5.934443,5.841967873217072,9.187476
5.9076533,5.802578457922209,9.127993
5.9424872,5.84318859531777,9.135491
6.0031905,5.907773783663288,9.145443
5.911763,5.808680487039965,9.125135
5.9534097,5.861911796382628,9.094015
5.9130626,5.818933106958866,9.078621
5.897928,5.809554839273915,9.07987
5.91809,5.821757735859137,9.0755825
5.922847,5.82617085223319,9.124236
5.8977814,5.805200490751304,9.053427
5.8820953,5.810303348000161,9.117229
5.8918304,5.787048582627904,8.97802
5.900015,5.790077364479657,9.128983
5.8373017,5.757613260298967,9.093534
5.829037,5.727440071874298,9.139324
5.867507,5.789331502397545,9.115389
5.822375,5.729100946686231,9.081217
5.8520107,5.7509050544467755,9.105835
5.83232,5.7296865828102455,9.064013
5.8030705,5.720709445304237,9.034382
5.8246183,5.719213834847324,9.151966
5.7896914,5.714929302572273,9.139414
5.8646097,5.759331430424936,9.058559
5.7858214,5.7018201786559075,9.192007
5.7784047,5.680160902440548,9.042622
5.783195,5.701478957314976,9.136679
5.792508,5.6972480971599,9.073185
5.7008696,5.60908667196054,9.18031
5.7562923,5.6537056802771986,9.150679
5.7367477,5.649936260655522,9.211614
5.7207246,5.625712929177098,9.165792
5.7303815,5.642562146065757,9.045128
5.730655,5.620578872039914,9.022656
5.764267,5.672878746059723,9.226622
5.7165217,5.621061644516885,9.092503
5.722807,5.626618344394956,9.103731
5.7499905,5.65396380337188,9.116355
5.6994853,5.610292208206374,9.076968
5.7504597,5.6546556702815,9.252312
5.7009053,5.610866727423854,9.069689
5.7190704,5.626990955963265,9.15061
5.6626453,5.559836654632818,9.066307
5.7160096,5.630514070042409,8.980366
5.693679,5.614105968445074,9.017757
5.641747,5.5415456590708345,9.044424
5.671338,5.577705690753646,9.080503
5.638124,5.537261267250869,9.053591
5.6690617,5.579413865983952,9.067732
5.649605,5.5581299982150085,9.0948925
5.656708,5.54352082911646,9.012871
5.594681,5.525636417616624,9.075167
5.67316,5.557885790418368,9.082699
5.6292377,5.551688021165319,9.070237
5.6169124,5.504738588468172,9.162854
5.6124215,5.539076333108824,9.089012
5.5757456,5.4742193018319085,9.134964
5.573511,5.486086519493256,9.120996
5.558273,5.437999079527799,9.108624
5.6084833,5.534806298441254,9.113153
5.5509043,5.438234470027965,9.123976
5.550177,5.466578194173053,9.068305
5.5841937,5.481167964055203,9.063754
5.6041193,5.512821500538848,9.105581
5.5448294,5.447551439690869,9.007359
5.566714,5.48604958713986,9.049878
5.5493617,5.4537425229209475,9.108166
5.5530157,5.469317321607377,9.15415
5.513219,5.411274999729358,9.115068
5.482324,5.383060650783591,9.095865
5.4632955,5.371047089516651,9.118153
5.505058,5.406719239777885,9.036371
5.524201,5.427367974887602,9.118831
5.4749556,5.383731298497878,8.959653
5.446424,5.356609340698924,9.048837
5.5059586,5.406055424071383,9.175897
5.50395,5.413038507394958,9.030511
5.4337387,5.3277944852015935,9.1333275
5.466246,5.367103862110525,9.16022
5.469171,5.376110031502321,8.960586
5.4017982,5.301630947098602,9.061779
5.449245,5.3653170497273095,9.07304
5.4768715,5.388816814229358,9.00725
5.4885907,5.3968497141613625,9.037102
5.412298,5.319735782744829,9.109871
5.352033,5.278659763280302,9.046343
5.475141,5.372414243523963,9.125242
5.489815,5.404908857191913,9.128571
5.4525194,5.380542794300709,9.031523
5.415817,5.312057193892542,9.050974
5.378931,5.295901398698334,9.107141
5.3464828,5.236645156168379,9.156833
5.3814907,5.315221168624703,9.062409
5.3876987,5.28412101365393,9.005254
5.348516,5.253009672451299,9.03782
5.386162,5.306974875275046,9.077732
5.3398285,5.2293161348789,9.103708
5.407103,5.315865262702573,9.138586
5.3079224,5.231506325304508,9.110603
5.3588233,5.2467134445905685,9.079007
5.329228,5.260166011285037,9.123548
5.3517447,5.235990741173737,9.030022
5.3456926,5.261511395743582,9.125734
5.3408766,5.241207347600721,9.1903715
5.2929654,5.198446638183668,9.024344
5.3620224,5.245021056267433,9.144769
5.319552,5.2245375692727976,9.006384
5.2839065,5.204080250987317,9.019587
5.311371,5.187142545415554,9.0665
5.228222,5.142543862282764,9.142719
5.32634,5.243774203874636,9.138942
5.2713056,5.184807842771988,9.027863
5.371533,5.27250881382497,9.1377735
5.2313414,5.151047207298689,9.048773
5.2989864,5.211280936084222,9.035146
5.2778654,5.166203755012248,9.130215
5.23939,5.160552639456,9.028304
5.2741356,5.171941706852522,9.057536
5.234131,5.151121838251129,9.030256
5.208127,5.100608437205665,9.043765
5.2147717,5.127467643353157,9.038275
5.1919003,5.089157078124117,8.997616
5.212459,5.122740869701374,8.930286
5.2437754,5.1616657711565495,9.05859
5.24082,5.139452564064413,9.075281
5.197378,5.102981001429725,9.030019
5.1568327,5.073727112321649,8.995076
5.213437,5.127138610521797,9.024018
5.2227116,5.121118815150112,9.034462
5.198962,5.123490667203441,9.110119
5.1547804,5.041958222282119,8.863643
5.1604786,5.09193813346792,9.060569
5.2104883,5.102893585979473,9.024521
5.1647797,5.096653041022364,9.043014
5.166938,5.058047292230185,9.095799
5.1507754,5.072734001674689,9.035402
5.12057,5.022311987821013,9.006809
5.032762,4.947685796243604,9.109709
5.1294026,5.0358181853662245,8.967347
5.1624413,5.062522191554308,9.125347
5.1269503,5.035841849865392,9.095827
5.133806,5.035863465222064,9.086344
5.072786,4.9898252104758285,9.079311
5.128037,5.029058239015285,9.064295
5.0958376,4.997102865600027,8.914227
5.0836654,4.992701844777912,9.015371
5.1067657,5.003672583843581,9.084034
5.02881,4.935504172521178,9.0288105
5.0673313,4.9571464888285846,9.030402
5.052287,4.95206979761133,9.024067
5.0542593,4.966757407877594,9.088194
5.074748,4.969757603656035,9.066033
5.0121655,4.906498999451287,9.00666
5.0847898,4.997256749600638,9.163683
4.99991,4.90477693057619,9.140593
4.9812136,4.896364968910348,9.093504
5.0255017,4.9154382274718955,9.091962
4.997878,4.919156777556054,9.120206
4.984994,4.899805107794236,9.098417
5.0196238,4.950411083525978,9.061968
5.032497,4.939194503007457,8.978943
4.984877,4.902224088087678,8.946392
5.015233,4.909373242990114,9.073042
4.9596334,4.866925632639322,9.082439
5.0125256,4.939187994750682,9.049491
4.957074,4.858443324861582,9.143417
4.951625,4.854152872634586,9.043732
4.946591,4.855652629805263,8.989048
4.933418,4.847277821216267,9.158479
4.9828367,4.894738815375604,8.994977
4.937464,4.837806955794804,9.028788
4.867093,4.766548005049117,8.97687
4.9333744,4.842715273262002,9.088206
4.9136844,4.8103241579956375,9.100986
4.9165635,4.833846794324927,9.1509495
4.850269,4.754390490590595,8.986091
4.8940783,4.811891519639175,8.9822445
4.9506936,4.858135239221156,9.13665
4.9414134,4.851753783295862,9.097013
4.9175076,4.837951138149947,9.0083065
4.8951473,4.801083380414639,8.951233
4.862766,4.776887258864008,8.992237
4.806969,4.705617901228834,8.987555
4.8724737,4.793279590725433,9.095719
4.8921633,4.784413499175571,9.013545
4.817909,4.729430496750865,9.157452
4.872868,4.761618532822467,9.009451
4.776757,4.683684503601398,8.986082
4.894742,4.803880993742496,8.99309
4.8574038,4.774957034911495,9.189829
4.833881,4.736645901342854,9.037594
4.787076,4.691735990520101,9.1352625
4.7967267,4.701343781372998,9.129965
4.8327527,4.754399758472573,9.078508
4.776788,4.680679282580968,9.083059
4.8357754,4.7451075977878645,9.03558
4.818062,4.722723966056947,9.040789
4.7359276,4.637242530588992,9.030904
4.7471857,4.639107976749074,9.088911
4.766224,4.68348079797579,9.060703
4.6676855,4.568409668514505,8.994619
4.7323,4.633618257648777,9.0923
4.7760286,4.678270367789082,9.041622
4.767193,4.677402439003345,9.094736
4.7389193,4.647090480779298,9.086346
4.7320237,4.635097436548676,9.076916
4.7502165,4.655991683132015,8.980006
4.6751146,4.594032459775917,8.901448
4.754761,4.649693781859241,8.950731
4.7496724,4.65852644178085,9.101233
4.777395,4.68483808048768,9.068989
4.748234,4.62647374428343,8.960283
4.7504907,4.6772988010779954,8.958332
4.728234,4.629057661513798,9.04336
4.6842203,4.580085767549463,9.013065
4.644865,4.5664077654946595,9.051128
4.75037,4.64583662309451,9.057101
4.715918,4.614363539789338,8.961416
4.7127547,4.612939170270693,9.030514
4.6804347,4.587529291748069,9.085527
4.667285,4.578675208205823,8.976248
4.612425,4.508601052511949,9.067575
4.645579,4.54365937539842,8.960627
4.6716857,4.580191444896627,9.057636
4.6189885,4.513242235523649,9.083254
4.615877,4.536479409551248,9.000991
4.691101,4.581662691489328,9.125444
4.657338,4.577960073831491,9.057348
4.655905,4.542199844901916,9.085501
4.619228,4.543459917593282,8.960672
4.6134305,4.524398383277003,9.019184
4.5564528,4.460443919408135,8.981756
4.588847,4.502942750812508,9.007015
4.6029806,4.506428383581806,8.998274
4.576316,4.484383535338566,8.984079
4.597559,4.512303750962019,9.022541
4.5471992,4.436183255631477,8.986105
4.618578,4.5370392084587365,9.139286
4.542326,4.44695016508922,8.990264
4.555647,4.460275016957894,8.969658
4.5335135,4.437367787119001,9.080621
4.4886074,4.406667123781517,9.027115
4.5316606,4.4283520464086905,9.053326
4.495997,4.403869102243334,9.1819515
4.4564905,4.384292301605456,9.172832
4.5456133,4.448855371680111,9.078484
4.5295362,4.455247739562765,9.111439
4.5109296,4.37423171219416,9.034031
4.527974,4.442666552437004,9.050297
4.5329313,4.433545577921905,9.071732
4.4979205,4.426717563532293,8.980505
4.5215116,4.439610214496497,8.931917
4.5261154,4.420797666942235,9.093864
4.5197134,4.420336129784118,9.0193405
4.538004,4.443124902143609,9.099251
4.462143,4.375819428591058,9.098621
4.4664288,4.356745989935007,9.049389
4.430769,4.329174951533787,9.21971
4.4793,4.372328724770341,9.01688
4.5002866,4.395410401688423,9.033917
4.4976006,4.397235918440856,8.957216
4.4316173,4.3301604014704935,9.147645
4.4859595,4.401276762364432,8.961712
4.4272084,4.326197783462703,9.033939
4.402841,4.325206940528005,9.033243
4.4481974,4.3554988246178254,9.042574
4.4494166,4.339148785045836,9.162571
4.4835362,4.386954027810134,8.997412
4.430707,4.345271298312582,8.955957
4.4100943,4.315637883730233,8.994623
4.351003,4.2546246780548245,9.088719
4.477636,4.385920403175987,9.113235
4.44079,4.33624749945011,9.053987
4.3649917,4.275330193457194,8.982622
4.3921814,4.295179078821093,9.003698
4.293358,4.202516972844023,9.088711
4.431929,4.311565464187879,9.038471
4.3793044,4.300626329728402,8.927855
4.403371,4.3082115584402345,9.04229
4.35754,4.259101539209951,9.077166
4.342879,4.239354846009519,9.154849
4.379367,4.3101310452912,9.045254
4.33886,4.222502714022994,9.044926
4.3645983,4.280890761350747,9.052515
4.396636,4.278550665767398,9.010088
4.3172626,4.229369613982271,9.077062
4.3371387,4.235822093731258,9.129729
4.3288574,4.246782511181664,9.084774
4.2800827,4.1738768297364,9.094368
4.2805877,4.200040637806524,8.965492
4.3383694,4.241353027697187,9.088125
4.3209577,4.236882285156753,8.91563
4.247647,4.154273620515596,9.035677
4.3364983,4.238000553799793,8.988947
4.332372,4.238748950941954,9.000416
4.2654257,4.16780757723609,9.096688
4.2556934,4.188609136850573,8.928781
4.268136,4.162667341763154,9.022641
4.303126,4.221124696545303,9.136127
4.2188196,4.120617276930716,9.058273
4.233566,4.127879805513658,9.007471
4.2416916,4.159147889353335,8.962532
4.219031,4.10517501301365,9.044596
4.2575083,4.172762736212462,9.043757
4.2219086,4.13049546116963,8.981924
4.1620755,4.0619057068252005,8.9664955
4.2166996,4.145074632950127,9.013947
4.2487254,4.137945408583619,9.103179
4.1731553,4.085882750805467,9.031049
4.222966,4.143357362831011,8.947853
4.2262955,4.121542602661066,9.009233
4.1712475,4.086847041617148,9.098049
4.226135,4.1388760631671175,8.926287
4.228406,4.114900531829335,9.1347275
4.185778,4.109578189440072,9.097559
4.172984,4.065068839816377,9.021086
4.191094,4.106197086861357,9.085804
4.2053256,4.094279863289557,9.123768
4.207966,4.117595059389714,8.954142
4.20132,4.105585310142487,9.148855
4.1603384,4.073183968896046,9.003996
4.2054095,4.129521572205704,9.122698
4.1150975,3.998777664033696,9.011864
4.154998,4.066714116663206,9.008125
4.138077,4.0369888574350625,9.050192
4.1324997,4.034594494383782,8.945044
4.1009884,4.0089375177631155,9.035007
4.1962504,4.111842965590768,8.951367
4.076345,3.9750633438816294,9.082785
4.156091,4.086667400028091,8.888349
4.1419244,4.027397429803386,8.96929
4.07502,4.016433296259493,9.1259365
4.1678414,4.056892663124017,8.978224
4.116909,4.052702065790072,8.957109
4.1369934,4.030490620411001,8.97777
4.038824,3.959417223755736,9.055513
4.1454763,4.015598146303091,9.1844845
4.094888,4.026427859265823,9.04148
4.0296693,3.9283577285823412,8.965576
4.0457845,3.9683909225277603,9.064923
4.0692015,3.9649673498934135,9.041241
4.042129,3.9728907319367863,9.025757
4.0417967,3.9229233946534805,9.001108
4.029436,3.9299926594248973,9.020968
3.9931169,3.907952878449578,9.033753
4.0250783,3.9051459393813275,9.035444
4.0432267,3.946855560236145,8.924004
4.0143757,3.8983709168969654,9.026823
4.030916,3.943003637716174,8.967753
4.014064,3.9376653200015426,9.017594
3.9679003,3.879213066655211,9.057193
4.046039,3.936039014311973,9.009924
3.9711971,3.8876083642826416,9.036346
4.0069804,3.915255730622448,9.057972
3.9868314,3.924461972725112,9.048937
4.0526032,3.974640487052966,9.00973
4.058522,3.9745779730728827,9.068056
