ABloss,Bobloss,Eveloss
7.931483,7.833727814781014,8.6911335
8.090559,7.996044711500872,8.575312
7.9338593,7.8373576400917955,8.711231
8.0137205,7.918792455340736,8.66519
8.054568,7.959199119184632,8.666006
8.059984,7.967339015682228,8.726326
8.04118,7.944743306841701,8.782814
7.9808097,7.887669737567194,8.674748
7.927551,7.828218245296739,8.6818
8.022631,7.926545417751186,8.671939
7.984014,7.888447106874082,8.545742
7.974775,7.87945696443785,8.638475
7.920657,7.820430179592222,8.738705
7.900435,7.80728151393123,8.672182
7.998787,7.902667888905853,8.626822
7.978566,7.877886400150601,8.586106
7.9236374,7.826783515047282,8.569658
7.968693,7.872225553088356,8.677741
7.9269485,7.830992356291972,8.683369
7.897672,7.799507562711369,8.69068
7.9525814,7.860214230371639,8.587156
7.834754,7.73178647516761,8.78153
8.006496,7.906817181617953,8.7469845
7.968559,7.873672598681878,8.786081
8.086222,7.9896073222626,8.688595
7.9658155,7.867593953793403,8.690493
7.9348736,7.83869657991454,8.607987
8.026722,7.9330527487327345,8.72081
7.9928875,7.90024002105929,8.673359
7.87458,7.779908615222666,8.652277
7.9050026,7.803730036888737,8.629105
7.842668,7.743201091943774,8.667868
7.9327965,7.837454125052318,8.695929
7.945255,7.848484276095405,8.6556225
8.044748,7.94937216793187,8.65452
7.90006,7.803583051834721,8.607359
8.067033,7.974462531332392,8.60622
7.9945655,7.900618857471272,8.61499
7.865952,7.767880400409922,8.692389
7.9579654,7.861102670663968,8.581978
7.9749355,7.877953094604891,8.762695
7.879637,7.782635456183925,8.732035
7.98438,7.891118956089485,8.719521
7.868346,7.768835961585864,8.681997
7.912843,7.818053737340961,8.623703
7.9462056,7.850705454300623,8.574653
7.9468565,7.848942068987526,8.61878
7.8882356,7.791883829515427,8.702663
7.876603,7.782571545802057,8.6239605
7.8835607,7.789532514405437,8.643904
7.88426,7.785818867094349,8.637239
7.960658,7.867565697350074,8.667077
7.781354,7.68119266082067,8.5763855
7.8615575,7.762101077940315,8.733316
7.9058795,7.813755386741832,8.540002
7.9349093,7.839919335267041,8.559954
7.9540334,7.856213439605199,8.584326
7.8872232,7.791662672010716,8.70945
7.886187,7.785601139301434,8.622728
7.893845,7.798565402568784,8.555033
7.924108,7.829525188251864,8.598007
7.876735,7.784960633260198,8.706377
7.865667,7.764046958414838,8.596598
7.8251777,7.7249076114967465,8.552488
7.897236,7.806381187110674,8.68668
8.002832,7.913964760082308,8.601042
7.931196,7.8283848448772915,8.638546
7.9601865,7.863534580683336,8.675516
7.8252,7.728757162694819,8.6248665
7.9617615,7.871352141373791,8.646547
7.8095284,7.710705322679132,8.637232
7.8441143,7.741664269531611,8.61194
7.794737,7.6965397915337235,8.634346
7.882187,7.789089163532481,8.644456
7.9314632,7.837693487701472,8.590542
8.010369,7.9150400353828445,8.670942
7.87776,7.783449846145231,8.675974
7.9344664,7.838120293279644,8.708178
7.870597,7.775236742454581,8.812856
7.8350825,7.735725076054223,8.711712
7.7786446,7.680522994662169,8.711306
7.8900743,7.796284093579743,8.7200365
7.828709,7.7305159930256195,8.611897
7.817978,7.722949560906272,8.703436
7.8940034,7.797243555891328,8.736749
7.90062,7.802502937673125,8.494847
7.86389,7.766635690466501,8.606905
7.8320704,7.733118117786944,8.7199955
7.906929,7.810269036912359,8.667307
7.734909,7.632430564961396,8.594614
7.8155065,7.714156057394575,8.606728
7.8508024,7.7557233743718825,8.697493
7.788834,7.6923588862409815,8.68878
7.9016304,7.805608248221688,8.647042
7.871375,7.774092587351333,8.616582
7.820854,7.721563264844008,8.755596
7.9158835,7.816281257313676,8.644903
7.837184,7.747066063457169,8.642803
7.8805594,7.782151170657016,8.68693
7.8456616,7.744242963788565,8.655289
7.879842,7.783887736033648,8.699783
7.869814,7.772792586300056,8.69843
7.880384,7.7864476990071125,8.663294
7.8736544,7.783545142097864,8.690664
7.9463634,7.850191981066018,8.578637
7.7350407,7.6339691173052415,8.706471
7.8288326,7.7370921380934305,8.578842
7.8549685,7.7557701308396645,8.685336
7.857404,7.763550729199778,8.6326065
7.8337927,7.734423066372983,8.638189
7.7545333,7.660831738845445,8.706429
7.881848,7.788775416905992,8.715815
7.8665586,7.770108215103392,8.74046
7.8842716,7.783881767943967,8.689934
7.7702804,7.676298447826412,8.725346
7.816853,7.720877349667717,8.725587
7.840205,7.745257652539294,8.652588
7.8913236,7.79567556665279,8.695572
7.8450575,7.755339737515897,8.751854
7.839622,7.746133871376514,8.615843
7.8224382,7.727241885499097,8.707366
7.898373,7.80189234908903,8.731868
7.8136024,7.719174799800385,8.710022
7.7777624,7.679875728790648,8.606894
7.7934923,7.697646276734304,8.665407
7.802251,7.707721017068252,8.639139
7.779046,7.686372018943075,8.633429
7.863587,7.768251195258927,8.704123
7.761965,7.661865496775135,8.606533
7.778148,7.681982795300428,8.639866
7.8635697,7.766986429982353,8.603876
7.7987385,7.700837583630346,8.669422
7.744337,7.647054909612052,8.632554
7.821967,7.723637540708296,8.732722
7.8487043,7.759760533343069,8.618916
7.7054205,7.6058433402795345,8.662376
7.7713146,7.668080044328235,8.741552
7.808345,7.70819517748896,8.715168
7.820479,7.7224419604172,8.63059
7.7076883,7.606899326259736,8.634303
7.816581,7.719340142561123,8.6803665
7.685994,7.587894987198524,8.67165
7.7084894,7.613477845618036,8.67804
7.7237573,7.6280674351146445,8.691572
7.7899,7.691023149585817,8.686937
7.705466,7.606392088986468,8.624062
7.7219896,7.622657705156598,8.623698
7.7665033,7.670224340225104,8.6768055
7.6832047,7.586398889834527,8.629618
7.7356167,7.632457398343831,8.610016
7.781025,7.6889258826267906,8.606316
7.8003316,7.709293901978526,8.701208
7.727669,7.631053055229131,8.611227
7.7203803,7.618972583557479,8.548309
7.8098087,7.710880205500871,8.654864
7.763768,7.665047025366221,8.6155815
7.7406707,7.644228565797675,8.69725
7.8796954,7.794591659971047,8.607893
7.78298,7.68984017992625,8.674225
7.6713257,7.568124518205877,8.620361
7.6463404,7.55479967861902,8.685804
7.7204714,7.620878324902151,8.6173115
7.802343,7.70417402102612,8.63599
7.643742,7.546285746677313,8.653992
7.748037,7.647997967433184,8.782592
7.741018,7.6409764549462125,8.625141
7.697423,7.6022835271433,8.720448
7.8325114,7.739315703918692,8.674118
7.729742,7.633301377063617,8.643196
7.731736,7.632835117750801,8.708044
7.721223,7.623138001363259,8.670528
7.6581626,7.558429850556422,8.686565
7.655394,7.556509178946726,8.693306
