ABloss,Bobloss,Eveloss
7.902624,7.812614463560749,8.9121895
7.9082303,7.821014353365172,8.954597
7.9017797,7.813433395465836,8.903973
7.8813033,7.7907183959614486,8.933289
7.966001,7.87890935735777,9.010375
7.8572874,7.769167416379787,8.894178
7.879295,7.790379813290201,8.919949
7.9687567,7.882282443111762,8.909147
7.913696,7.826743276324123,8.970061
7.8399634,7.746394424233586,8.915686
7.9378014,7.850834625889547,9.031463
7.9639306,7.878365066309925,8.913588
7.8201413,7.72910102782771,8.962334
7.9067063,7.817433766555041,9.033081
7.951262,7.86288944655098,9.000269
7.9382153,7.850842336192727,8.914474
7.813038,7.7168988810735755,8.924311
7.9229774,7.834890041267499,8.96767
7.7912383,7.697801998117939,8.971385
7.8328495,7.743517623806838,8.966953
7.8278494,7.736936182540376,8.995209
7.8963413,7.806219333608169,8.974714
7.8244925,7.736013561137952,8.913191
7.8214,7.731750200910028,8.906149
7.8908753,7.8009706705925055,8.9664135
7.806935,7.715100390720181,8.897285
7.838928,7.749555007612798,8.894022
7.9108067,7.824250551289879,8.902275
7.918241,7.834091257944237,8.989002
7.8241415,7.733251895580906,8.901314
7.829158,7.740682669566013,8.837147
7.919998,7.831744074239396,8.935314
7.8826947,7.795488407893572,8.900995
7.865711,7.774519123486243,8.96837
8.00335,7.915752427594271,8.869785
7.911586,7.822674765193369,8.943409
7.7733765,7.681869901542086,8.916465
7.762271,7.670931508822832,8.965019
7.84416,7.756002539361361,8.883778
7.9182644,7.829187250812538,8.911251
7.75905,7.667037525679916,8.943148
7.8663187,7.778061665012501,9.083479
7.8653264,7.77616461343132,8.912704
7.822808,7.731272817938589,9.026667
7.94749,7.865465942420997,8.999913
7.83472,7.742129528429359,8.920578
7.848822,7.75897377502406,8.982869
7.839002,7.753019682248123,8.95446
7.7798967,7.691746987926308,8.969543
7.7806034,7.688684893946629,8.982692
7.803249,7.71612736285897,8.950647
7.854576,7.766802434925921,8.952051
7.893432,7.803675089031458,8.85708
7.788951,7.701292957179248,8.897158
7.751148,7.661490221973509,9.059702
7.8050637,7.718771601503249,9.059444
7.8470736,7.7601940231979825,9.030123
7.761829,7.668170049553737,8.954685
7.6998105,7.611157812352758,8.908044
7.7014437,7.611683741095476,8.968108
7.870597,7.783698825514875,8.884713
7.822181,7.732611721439753,8.989882
7.775067,7.687251285475213,8.953205
7.7738605,7.684569759934675,8.981644
7.8079567,7.715858520823531,8.952815
7.8548417,7.768260340497363,8.768965
7.7183857,7.625272909004707,9.02738
7.8183823,7.7274293166119605,8.896594
7.723469,7.63336263562087,8.9504385
7.801591,7.709350555902347,8.896839
7.774306,7.682924448221456,8.950624
7.745841,7.655474085593596,8.967316
7.86725,7.782410985149909,9.000536
7.8130274,7.725041322060861,8.960943
7.714976,7.6241815107059665,8.886363
7.796531,7.704574622912332,9.022766
7.787967,7.6966662117047235,9.03401
7.777799,7.691968232800718,8.942084
7.845154,7.758192200912163,8.965101
7.7582703,7.669894295919221,8.9609995
7.7440033,7.6551168110454455,8.952319
7.807283,7.717499693040736,9.030271
7.682453,7.591011475014966,8.907524
7.7218394,7.631863933696877,8.929053
7.8255916,7.737357948615681,8.97656
7.6734886,7.5845397437224165,8.983404
7.763323,7.674301701190416,9.085205
7.701985,7.6105573491659015,8.934732
7.7803307,7.693110161984805,8.989889
7.723359,7.6325932199833915,8.899758
7.8678217,7.779551762563642,8.900552
7.728854,7.639422101085074,8.8537445
7.682644,7.59054566611303,8.981878
7.7302523,7.641790077555925,8.899826
7.736505,7.645767597598024,8.902236
7.700155,7.6089327381923795,8.915402
7.768798,7.683250674337614,8.97402
7.70832,7.6158444614266045,8.943629
7.7041297,7.612746085098479,8.958613
7.7486973,7.661981863435358,8.888268
7.8358464,7.750781008042395,9.056332
7.709013,7.623332656046841,8.903282
7.6734214,7.581290666945279,8.95002
7.740387,7.651387087011244,8.930208
