ABloss,Bobloss,Eveloss
8.146871,8.062022103054915,9.552273
8.223345,8.137916482693981,9.485733
8.297216,8.232379834982567,9.517147
8.156799,8.087162705836818,9.438457
8.238193,8.157521194254514,9.543892
8.266343,8.187200419662986,9.487118
8.310045,8.240095523826312,9.549073
8.180998,8.107702778361272,9.479646
8.154175,8.074519469984807,9.424154
8.187564,8.119099090457894,9.421534
8.172285,8.095508920494467,9.473889
8.250759,8.167043655063026,9.573529
8.082432,8.009723734285217,9.492006
8.304939,8.239099438709673,9.469403
8.191737,8.110474542656448,9.389298
8.209754,8.140049904352054,9.505592
8.167763,8.09296459617326,9.538542
8.191725,8.113082020077854,9.416725
8.213799,8.13840770412935,9.491187
8.194503,8.111627747828607,9.578274
8.206521,8.117744491028134,9.452671
8.258415,8.188725863175932,9.557182
8.091452,8.014351799327414,9.5031805
8.16428,8.09373327047797,9.403296
8.162169,8.085283178312238,9.492357
8.207896,8.124835543509107,9.505141
8.140498,8.05915871122852,9.359085
8.237328,8.16267066594446,9.479244
8.289659,8.227361226454377,9.443138
8.182429,8.101069549156819,9.495488
8.33127,8.25265515211504,9.468039
8.204172,8.124305685982108,9.460337
8.21074,8.132698292378336,9.520856
8.219314,8.135480853845365,9.449732
8.141546,8.056916834961157,9.540081
8.252075,8.19437878212193,9.445511
8.224336,8.145013729226775,9.491308
8.234305,8.154984615393914,9.475033
8.21289,8.136575050710235,9.473841
8.293087,8.224299740395509,9.4579735
8.171154,8.098996410204563,9.355648
8.232015,8.169859640358482,9.388124
8.234799,8.16583961591823,9.38133
8.135846,8.072522620263044,9.39284
8.240452,8.17141334648477,9.5098715
8.124541,8.035284256155137,9.516317
8.212587,8.138869568763766,9.538523
8.184129,8.11336083128117,9.343456
8.205119,8.132600549142808,9.52861
8.165994,8.081559904734604,9.497989
8.161179,8.076603577588685,9.308864
8.135374,8.051192896266002,9.533477
8.221129,8.142201266891789,9.405039
8.156154,8.084016277745832,9.537463
8.171297,8.104688235907815,9.549641
8.156775,8.080436452291906,9.577711
8.22688,8.153388204576913,9.410186
8.225751,8.150919814244844,9.414528
8.221949,8.156620309746359,9.439163
8.236288,8.168867237924132,9.497744
8.102287,8.010840557748452,9.573959
8.278159,8.204248802212533,9.5647
8.151861,8.08657872735057,9.433235
8.166444,8.095195811707526,9.467544
8.265413,8.190171311085578,9.642448
8.18818,8.119813588855322,9.574389
8.21648,8.148968499677721,9.478207
8.143913,8.071346704033203,9.438063
8.218427,8.135172036534641,9.440673
8.223293,8.151920298521873,9.457685
8.356138,8.283044371812139,9.459963
8.195904,8.12012145871995,9.400937
8.217904,8.149959264032077,9.403927
8.248083,8.183578292722814,9.52836
8.112359,8.039290326705668,9.435654
8.098538,8.01832147006644,9.406327
